adder_dcop_331281.1;adder_dcop_33;1813;1812;9936;128;1.1;1739.0
adder_dcop_3421.03;adder_dcop_34;1813;1812;9936;2;1.03;684.0
adder_dcop_3421.05;adder_dcop_34;1813;1812;9936;2;1.05;679.0
adder_dcop_3421.1;adder_dcop_34;1813;1812;9936;2;1.1;669.0
adder_dcop_3441.03;adder_dcop_34;1813;1812;9936;4;1.03;1174.0
adder_dcop_3441.05;adder_dcop_34;1813;1812;9936;4;1.05;1125.0
adder_dcop_3441.1;adder_dcop_34;1813;1812;9936;4;1.1;1113.0
adder_dcop_3481.03;adder_dcop_34;1813;1812;9936;8;1.03;1364.0
adder_dcop_3481.05;adder_dcop_34;1813;1812;9936;8;1.05;1419.0
adder_dcop_3481.1;adder_dcop_34;1813;1812;9936;8;1.1;1400.0
adder_dcop_34161.03;adder_dcop_34;1813;1812;9936;16;1.03;1555.0
adder_dcop_34161.05;adder_dcop_34;1813;1812;9936;16;1.05;1509.0
adder_dcop_34161.1;adder_dcop_34;1813;1812;9936;16;1.1;1532.0
adder_dcop_34321.03;adder_dcop_34;1813;1812;9936;32;1.03;1655.0
adder_dcop_34321.05;adder_dcop_34;1813;1812;9936;32;1.05;1628.0
adder_dcop_34321.1;adder_dcop_34;1813;1812;9936;32;1.1;1631.0
adder_dcop_34641.03;adder_dcop_34;1813;1812;9936;64;1.03;1715.0
adder_dcop_34641.05;adder_dcop_34;1813;1812;9936;64;1.05;1704.0
adder_dcop_34641.1;adder_dcop_34;1813;1812;9936;64;1.1;1716.0
adder_dcop_341281.03;adder_dcop_34;1813;1812;9936;128;1.03;1736.0
adder_dcop_341281.05;adder_dcop_34;1813;1812;9936;128;1.05;1739.0
adder_dcop_341281.1;adder_dcop_34;1813;1812;9936;128;1.1;1739.0
adder_dcop_3521.03;adder_dcop_35;1813;1812;9936;2;1.03;684.0
adder_dcop_3521.05;adder_dcop_35;1813;1812;9936;2;1.05;679.0
adder_dcop_3521.1;adder_dcop_35;1813;1812;9936;2;1.1;669.0
adder_dcop_3541.03;adder_dcop_35;1813;1812;9936;4;1.03;1174.0
adder_dcop_3541.05;adder_dcop_35;1813;1812;9936;4;1.05;1125.0
adder_dcop_3541.1;adder_dcop_35;1813;1812;9936;4;1.1;1113.0
adder_dcop_3581.03;adder_dcop_35;1813;1812;9936;8;1.03;1364.0
adder_dcop_3581.05;adder_dcop_35;1813;1812;9936;8;1.05;1419.0
adder_dcop_3581.1;adder_dcop_35;1813;1812;9936;8;1.1;1400.0
adder_dcop_35161.03;adder_dcop_35;1813;1812;9936;16;1.03;1555.0
adder_dcop_35161.05;adder_dcop_35;1813;1812;9936;16;1.05;1509.0
adder_dcop_35161.1;adder_dcop_35;1813;1812;9936;16;1.1;1532.0
adder_dcop_35321.03;adder_dcop_35;1813;1812;9936;32;1.03;1655.0
adder_dcop_35321.05;adder_dcop_35;1813;1812;9936;32;1.05;1628.0
adder_dcop_35321.1;adder_dcop_35;1813;1812;9936;32;1.1;1631.0
adder_dcop_35641.03;adder_dcop_35;1813;1812;9936;64;1.03;1715.0
adder_dcop_35641.05;adder_dcop_35;1813;1812;9936;64;1.05;1704.0
adder_dcop_35641.1;adder_dcop_35;1813;1812;9936;64;1.1;1716.0
adder_dcop_351281.03;adder_dcop_35;1813;1812;9936;128;1.03;1736.0
adder_dcop_351281.05;adder_dcop_35;1813;1812;9936;128;1.05;1739.0
adder_dcop_351281.1;adder_dcop_35;1813;1812;9936;128;1.1;1739.0
adder_dcop_3621.03;adder_dcop_36;1813;1812;9936;2;1.03;684.0
adder_dcop_3621.05;adder_dcop_36;1813;1812;9936;2;1.05;679.0
adder_dcop_3621.1;adder_dcop_36;1813;1812;9936;2;1.1;669.0
adder_dcop_3641.03;adder_dcop_36;1813;1812;9936;4;1.03;1174.0
adder_dcop_3641.05;adder_dcop_36;1813;1812;9936;4;1.05;1125.0
adder_dcop_3641.1;adder_dcop_36;1813;1812;9936;4;1.1;1113.0
adder_dcop_3681.03;adder_dcop_36;1813;1812;9936;8;1.03;1364.0
adder_dcop_3681.05;adder_dcop_36;1813;1812;9936;8;1.05;1419.0
adder_dcop_3681.1;adder_dcop_36;1813;1812;9936;8;1.1;1400.0
adder_dcop_36161.03;adder_dcop_36;1813;1812;9936;16;1.03;1555.0
adder_dcop_36161.05;adder_dcop_36;1813;1812;9936;16;1.05;1509.0
adder_dcop_36161.1;adder_dcop_36;1813;1812;9936;16;1.1;1532.0
adder_dcop_36321.03;adder_dcop_36;1813;1812;9936;32;1.03;1655.0
adder_dcop_36321.05;adder_dcop_36;1813;1812;9936;32;1.05;1628.0
adder_dcop_36321.1;adder_dcop_36;1813;1812;9936;32;1.1;1631.0
adder_dcop_36641.03;adder_dcop_36;1813;1812;9936;64;1.03;1715.0
adder_dcop_36641.05;adder_dcop_36;1813;1812;9936;64;1.05;1704.0
adder_dcop_36641.1;adder_dcop_36;1813;1812;9936;64;1.1;1716.0
adder_dcop_361281.03;adder_dcop_36;1813;1812;9936;128;1.03;1736.0
adder_dcop_361281.05;adder_dcop_36;1813;1812;9936;128;1.05;1739.0
adder_dcop_361281.1;adder_dcop_36;1813;1812;9936;128;1.1;1739.0
adder_dcop_3721.03;adder_dcop_37;1813;1812;9936;2;1.03;684.0
adder_dcop_3721.05;adder_dcop_37;1813;1812;9936;2;1.05;679.0
adder_dcop_3721.1;adder_dcop_37;1813;1812;9936;2;1.1;669.0
adder_dcop_3741.03;adder_dcop_37;1813;1812;9936;4;1.03;1174.0
adder_dcop_3741.05;adder_dcop_37;1813;1812;9936;4;1.05;1125.0
adder_dcop_3741.1;adder_dcop_37;1813;1812;9936;4;1.1;1113.0
adder_dcop_3781.03;adder_dcop_37;1813;1812;9936;8;1.03;1364.0
adder_dcop_3781.05;adder_dcop_37;1813;1812;9936;8;1.05;1419.0
adder_dcop_3781.1;adder_dcop_37;1813;1812;9936;8;1.1;1400.0
adder_dcop_37161.03;adder_dcop_37;1813;1812;9936;16;1.03;1555.0
adder_dcop_37161.05;adder_dcop_37;1813;1812;9936;16;1.05;1509.0
adder_dcop_37161.1;adder_dcop_37;1813;1812;9936;16;1.1;1532.0
adder_dcop_37321.03;adder_dcop_37;1813;1812;9936;32;1.03;1655.0
adder_dcop_37321.05;adder_dcop_37;1813;1812;9936;32;1.05;1628.0
adder_dcop_37321.1;adder_dcop_37;1813;1812;9936;32;1.1;1631.0
adder_dcop_37641.03;adder_dcop_37;1813;1812;9936;64;1.03;1715.0
adder_dcop_37641.05;adder_dcop_37;1813;1812;9936;64;1.05;1704.0
adder_dcop_37641.1;adder_dcop_37;1813;1812;9936;64;1.1;1716.0
adder_dcop_371281.03;adder_dcop_37;1813;1812;9936;128;1.03;1736.0
adder_dcop_371281.05;adder_dcop_37;1813;1812;9936;128;1.05;1739.0
adder_dcop_371281.1;adder_dcop_37;1813;1812;9936;128;1.1;1739.0
adder_dcop_3821.03;adder_dcop_38;1813;1812;9936;2;1.03;684.0
adder_dcop_3821.05;adder_dcop_38;1813;1812;9936;2;1.05;679.0
adder_dcop_3821.1;adder_dcop_38;1813;1812;9936;2;1.1;669.0
adder_dcop_3841.03;adder_dcop_38;1813;1812;9936;4;1.03;1174.0
adder_dcop_3841.05;adder_dcop_38;1813;1812;9936;4;1.05;1125.0
adder_dcop_3841.1;adder_dcop_38;1813;1812;9936;4;1.1;1113.0
adder_dcop_3881.03;adder_dcop_38;1813;1812;9936;8;1.03;1364.0
adder_dcop_3881.05;adder_dcop_38;1813;1812;9936;8;1.05;1419.0
adder_dcop_3881.1;adder_dcop_38;1813;1812;9936;8;1.1;1400.0
adder_dcop_38161.03;adder_dcop_38;1813;1812;9936;16;1.03;1555.0
adder_dcop_38161.05;adder_dcop_38;1813;1812;9936;16;1.05;1509.0
adder_dcop_38161.1;adder_dcop_38;1813;1812;9936;16;1.1;1532.0
adder_dcop_38321.03;adder_dcop_38;1813;1812;9936;32;1.03;1655.0
adder_dcop_38321.05;adder_dcop_38;1813;1812;9936;32;1.05;1628.0
adder_dcop_38321.1;adder_dcop_38;1813;1812;9936;32;1.1;1631.0
adder_dcop_38641.03;adder_dcop_38;1813;1812;9936;64;1.03;1715.0
adder_dcop_38641.05;adder_dcop_38;1813;1812;9936;64;1.05;1704.0
adder_dcop_38641.1;adder_dcop_38;1813;1812;9936;64;1.1;1716.0
adder_dcop_381281.03;adder_dcop_38;1813;1812;9936;128;1.03;1736.0
adder_dcop_381281.05;adder_dcop_38;1813;1812;9936;128;1.05;1739.0
adder_dcop_381281.1;adder_dcop_38;1813;1812;9936;128;1.1;1739.0
adder_dcop_3921.03;adder_dcop_39;1813;1812;9936;2;1.03;684.0
adder_dcop_3921.05;adder_dcop_39;1813;1812;9936;2;1.05;679.0
adder_dcop_3921.1;adder_dcop_39;1813;1812;9936;2;1.1;669.0
adder_dcop_3941.03;adder_dcop_39;1813;1812;9936;4;1.03;1174.0
adder_dcop_3941.05;adder_dcop_39;1813;1812;9936;4;1.05;1125.0
adder_dcop_3941.1;adder_dcop_39;1813;1812;9936;4;1.1;1113.0
adder_dcop_3981.03;adder_dcop_39;1813;1812;9936;8;1.03;1364.0
adder_dcop_3981.05;adder_dcop_39;1813;1812;9936;8;1.05;1419.0
adder_dcop_3981.1;adder_dcop_39;1813;1812;9936;8;1.1;1400.0
adder_dcop_39161.03;adder_dcop_39;1813;1812;9936;16;1.03;1555.0
adder_dcop_39161.05;adder_dcop_39;1813;1812;9936;16;1.05;1509.0
adder_dcop_39161.1;adder_dcop_39;1813;1812;9936;16;1.1;1532.0
adder_dcop_39321.03;adder_dcop_39;1813;1812;9936;32;1.03;1655.0
adder_dcop_39321.05;adder_dcop_39;1813;1812;9936;32;1.05;1628.0
adder_dcop_39321.1;adder_dcop_39;1813;1812;9936;32;1.1;1631.0
adder_dcop_39641.03;adder_dcop_39;1813;1812;9936;64;1.03;1715.0
adder_dcop_39641.05;adder_dcop_39;1813;1812;9936;64;1.05;1704.0
adder_dcop_39641.1;adder_dcop_39;1813;1812;9936;64;1.1;1716.0
adder_dcop_391281.03;adder_dcop_39;1813;1812;9936;128;1.03;1736.0
adder_dcop_391281.05;adder_dcop_39;1813;1812;9936;128;1.05;1739.0
adder_dcop_391281.1;adder_dcop_39;1813;1812;9936;128;1.1;1739.0
adder_dcop_4021.03;adder_dcop_40;1813;1812;9936;2;1.03;684.0
adder_dcop_4021.05;adder_dcop_40;1813;1812;9936;2;1.05;679.0
adder_dcop_4021.1;adder_dcop_40;1813;1812;9936;2;1.1;669.0
adder_dcop_4041.03;adder_dcop_40;1813;1812;9936;4;1.03;1174.0
adder_dcop_4041.05;adder_dcop_40;1813;1812;9936;4;1.05;1125.0
adder_dcop_4041.1;adder_dcop_40;1813;1812;9936;4;1.1;1113.0
adder_dcop_4081.03;adder_dcop_40;1813;1812;9936;8;1.03;1364.0
adder_dcop_4081.05;adder_dcop_40;1813;1812;9936;8;1.05;1419.0
adder_dcop_4081.1;adder_dcop_40;1813;1812;9936;8;1.1;1400.0
adder_dcop_40161.03;adder_dcop_40;1813;1812;9936;16;1.03;1555.0
adder_dcop_40161.05;adder_dcop_40;1813;1812;9936;16;1.05;1509.0
adder_dcop_40161.1;adder_dcop_40;1813;1812;9936;16;1.1;1532.0
adder_dcop_40321.03;adder_dcop_40;1813;1812;9936;32;1.03;1655.0
adder_dcop_40321.05;adder_dcop_40;1813;1812;9936;32;1.05;1628.0
adder_dcop_40321.1;adder_dcop_40;1813;1812;9936;32;1.1;1631.0
adder_dcop_40641.03;adder_dcop_40;1813;1812;9936;64;1.03;1715.0
adder_dcop_40641.05;adder_dcop_40;1813;1812;9936;64;1.05;1704.0
adder_dcop_40641.1;adder_dcop_40;1813;1812;9936;64;1.1;1716.0
adder_dcop_401281.03;adder_dcop_40;1813;1812;9936;128;1.03;1736.0
adder_dcop_401281.05;adder_dcop_40;1813;1812;9936;128;1.05;1739.0
adder_dcop_401281.1;adder_dcop_40;1813;1812;9936;128;1.1;1739.0
adder_dcop_4121.03;adder_dcop_41;1813;1812;9936;2;1.03;684.0
adder_dcop_4121.05;adder_dcop_41;1813;1812;9936;2;1.05;679.0
adder_dcop_4121.1;adder_dcop_41;1813;1812;9936;2;1.1;669.0
adder_dcop_4141.03;adder_dcop_41;1813;1812;9936;4;1.03;1174.0
adder_dcop_4141.05;adder_dcop_41;1813;1812;9936;4;1.05;1125.0
adder_dcop_4141.1;adder_dcop_41;1813;1812;9936;4;1.1;1113.0
adder_dcop_4181.03;adder_dcop_41;1813;1812;9936;8;1.03;1364.0
adder_dcop_4181.05;adder_dcop_41;1813;1812;9936;8;1.05;1419.0
adder_dcop_4181.1;adder_dcop_41;1813;1812;9936;8;1.1;1400.0
adder_dcop_41161.03;adder_dcop_41;1813;1812;9936;16;1.03;1555.0
adder_dcop_41161.05;adder_dcop_41;1813;1812;9936;16;1.05;1509.0
adder_dcop_41161.1;adder_dcop_41;1813;1812;9936;16;1.1;1532.0
adder_dcop_41321.03;adder_dcop_41;1813;1812;9936;32;1.03;1655.0
adder_dcop_41321.05;adder_dcop_41;1813;1812;9936;32;1.05;1628.0
adder_dcop_41321.1;adder_dcop_41;1813;1812;9936;32;1.1;1631.0
adder_dcop_41641.03;adder_dcop_41;1813;1812;9936;64;1.03;1715.0
adder_dcop_41641.05;adder_dcop_41;1813;1812;9936;64;1.05;1704.0
adder_dcop_41641.1;adder_dcop_41;1813;1812;9936;64;1.1;1716.0
adder_dcop_411281.03;adder_dcop_41;1813;1812;9936;128;1.03;1736.0
adder_dcop_411281.05;adder_dcop_41;1813;1812;9936;128;1.05;1739.0
adder_dcop_411281.1;adder_dcop_41;1813;1812;9936;128;1.1;1739.0
adder_dcop_4221.03;adder_dcop_42;1813;1812;9936;2;1.03;684.0
adder_dcop_4221.05;adder_dcop_42;1813;1812;9936;2;1.05;679.0
adder_dcop_4221.1;adder_dcop_42;1813;1812;9936;2;1.1;669.0
adder_dcop_4241.03;adder_dcop_42;1813;1812;9936;4;1.03;1174.0
adder_dcop_4241.05;adder_dcop_42;1813;1812;9936;4;1.05;1125.0
adder_dcop_4241.1;adder_dcop_42;1813;1812;9936;4;1.1;1113.0
adder_dcop_4281.03;adder_dcop_42;1813;1812;9936;8;1.03;1364.0
adder_dcop_4281.05;adder_dcop_42;1813;1812;9936;8;1.05;1419.0
adder_dcop_4281.1;adder_dcop_42;1813;1812;9936;8;1.1;1400.0
adder_dcop_42161.03;adder_dcop_42;1813;1812;9936;16;1.03;1555.0
adder_dcop_42161.05;adder_dcop_42;1813;1812;9936;16;1.05;1509.0
adder_dcop_42161.1;adder_dcop_42;1813;1812;9936;16;1.1;1532.0
adder_dcop_42321.03;adder_dcop_42;1813;1812;9936;32;1.03;1655.0
adder_dcop_42321.05;adder_dcop_42;1813;1812;9936;32;1.05;1628.0
adder_dcop_42321.1;adder_dcop_42;1813;1812;9936;32;1.1;1631.0
adder_dcop_42641.03;adder_dcop_42;1813;1812;9936;64;1.03;1715.0
adder_dcop_42641.05;adder_dcop_42;1813;1812;9936;64;1.05;1704.0
adder_dcop_42641.1;adder_dcop_42;1813;1812;9936;64;1.1;1716.0
adder_dcop_421281.03;adder_dcop_42;1813;1812;9936;128;1.03;1736.0
adder_dcop_421281.05;adder_dcop_42;1813;1812;9936;128;1.05;1739.0
adder_dcop_421281.1;adder_dcop_42;1813;1812;9936;128;1.1;1739.0
adder_dcop_4321.03;adder_dcop_43;1813;1812;9936;2;1.03;684.0
adder_dcop_4321.05;adder_dcop_43;1813;1812;9936;2;1.05;679.0
adder_dcop_4321.1;adder_dcop_43;1813;1812;9936;2;1.1;669.0
adder_dcop_4341.03;adder_dcop_43;1813;1812;9936;4;1.03;1174.0
adder_dcop_4341.05;adder_dcop_43;1813;1812;9936;4;1.05;1125.0
adder_dcop_4341.1;adder_dcop_43;1813;1812;9936;4;1.1;1113.0
adder_dcop_4381.03;adder_dcop_43;1813;1812;9936;8;1.03;1364.0
adder_dcop_4381.05;adder_dcop_43;1813;1812;9936;8;1.05;1419.0
adder_dcop_4381.1;adder_dcop_43;1813;1812;9936;8;1.1;1400.0
adder_dcop_43161.03;adder_dcop_43;1813;1812;9936;16;1.03;1555.0
adder_dcop_43161.05;adder_dcop_43;1813;1812;9936;16;1.05;1509.0
adder_dcop_43161.1;adder_dcop_43;1813;1812;9936;16;1.1;1532.0
adder_dcop_43321.03;adder_dcop_43;1813;1812;9936;32;1.03;1655.0
adder_dcop_43321.05;adder_dcop_43;1813;1812;9936;32;1.05;1628.0
adder_dcop_43321.1;adder_dcop_43;1813;1812;9936;32;1.1;1631.0
adder_dcop_43641.03;adder_dcop_43;1813;1812;9936;64;1.03;1715.0
adder_dcop_43641.05;adder_dcop_43;1813;1812;9936;64;1.05;1704.0
adder_dcop_43641.1;adder_dcop_43;1813;1812;9936;64;1.1;1716.0
adder_dcop_431281.03;adder_dcop_43;1813;1812;9936;128;1.03;1736.0
adder_dcop_431281.05;adder_dcop_43;1813;1812;9936;128;1.05;1739.0
adder_dcop_431281.1;adder_dcop_43;1813;1812;9936;128;1.1;1739.0
adder_dcop_4421.03;adder_dcop_44;1813;1812;9935;2;1.03;684.0
adder_dcop_4421.05;adder_dcop_44;1813;1812;9935;2;1.05;679.0
adder_dcop_4421.1;adder_dcop_44;1813;1812;9935;2;1.1;669.0
adder_dcop_4441.03;adder_dcop_44;1813;1812;9935;4;1.03;1174.0
adder_dcop_4441.05;adder_dcop_44;1813;1812;9935;4;1.05;1125.0
adder_dcop_4441.1;adder_dcop_44;1813;1812;9935;4;1.1;1113.0
adder_dcop_4481.03;adder_dcop_44;1813;1812;9935;8;1.03;1366.0
adder_dcop_4481.05;adder_dcop_44;1813;1812;9935;8;1.05;1419.0
adder_dcop_4481.1;adder_dcop_44;1813;1812;9935;8;1.1;1402.0
adder_dcop_44161.03;adder_dcop_44;1813;1812;9935;16;1.03;1555.0
adder_dcop_44161.05;adder_dcop_44;1813;1812;9935;16;1.05;1509.0
adder_dcop_44161.1;adder_dcop_44;1813;1812;9935;16;1.1;1532.0
adder_dcop_44321.03;adder_dcop_44;1813;1812;9935;32;1.03;1642.0
adder_dcop_44321.05;adder_dcop_44;1813;1812;9935;32;1.05;1600.0
adder_dcop_44321.1;adder_dcop_44;1813;1812;9935;32;1.1;1632.0
adder_dcop_44641.03;adder_dcop_44;1813;1812;9935;64;1.03;1711.0
adder_dcop_44641.05;adder_dcop_44;1813;1812;9935;64;1.05;1710.0
adder_dcop_44641.1;adder_dcop_44;1813;1812;9935;64;1.1;1711.0
adder_dcop_441281.03;adder_dcop_44;1813;1812;9935;128;1.03;1736.0
adder_dcop_441281.05;adder_dcop_44;1813;1812;9935;128;1.05;1738.0
adder_dcop_441281.1;adder_dcop_44;1813;1812;9935;128;1.1;1744.0
adder_dcop_4521.03;adder_dcop_45;1813;1812;9936;2;1.03;684.0
adder_dcop_4521.05;adder_dcop_45;1813;1812;9936;2;1.05;679.0
adder_dcop_4521.1;adder_dcop_45;1813;1812;9936;2;1.1;669.0
adder_dcop_4541.03;adder_dcop_45;1813;1812;9936;4;1.03;1174.0
adder_dcop_4541.05;adder_dcop_45;1813;1812;9936;4;1.05;1125.0
adder_dcop_4541.1;adder_dcop_45;1813;1812;9936;4;1.1;1113.0
adder_dcop_4581.03;adder_dcop_45;1813;1812;9936;8;1.03;1364.0
adder_dcop_4581.05;adder_dcop_45;1813;1812;9936;8;1.05;1419.0
adder_dcop_4581.1;adder_dcop_45;1813;1812;9936;8;1.1;1400.0
adder_dcop_45161.03;adder_dcop_45;1813;1812;9936;16;1.03;1555.0
adder_dcop_45161.05;adder_dcop_45;1813;1812;9936;16;1.05;1509.0
adder_dcop_45161.1;adder_dcop_45;1813;1812;9936;16;1.1;1532.0
adder_dcop_45321.03;adder_dcop_45;1813;1812;9936;32;1.03;1655.0
adder_dcop_45321.05;adder_dcop_45;1813;1812;9936;32;1.05;1628.0
adder_dcop_45321.1;adder_dcop_45;1813;1812;9936;32;1.1;1631.0
adder_dcop_45641.03;adder_dcop_45;1813;1812;9936;64;1.03;1715.0
adder_dcop_45641.05;adder_dcop_45;1813;1812;9936;64;1.05;1704.0
adder_dcop_45641.1;adder_dcop_45;1813;1812;9936;64;1.1;1716.0
adder_dcop_451281.03;adder_dcop_45;1813;1812;9936;128;1.03;1736.0
adder_dcop_451281.05;adder_dcop_45;1813;1812;9936;128;1.05;1739.0
adder_dcop_451281.1;adder_dcop_45;1813;1812;9936;128;1.1;1739.0
adder_dcop_4621.03;adder_dcop_46;1813;1812;9936;2;1.03;684.0
adder_dcop_4621.05;adder_dcop_46;1813;1812;9936;2;1.05;679.0
adder_dcop_4621.1;adder_dcop_46;1813;1812;9936;2;1.1;669.0
adder_dcop_4641.03;adder_dcop_46;1813;1812;9936;4;1.03;1174.0
adder_dcop_4641.05;adder_dcop_46;1813;1812;9936;4;1.05;1125.0
adder_dcop_4641.1;adder_dcop_46;1813;1812;9936;4;1.1;1113.0
adder_dcop_4681.03;adder_dcop_46;1813;1812;9936;8;1.03;1364.0
adder_dcop_4681.05;adder_dcop_46;1813;1812;9936;8;1.05;1419.0
adder_dcop_4681.1;adder_dcop_46;1813;1812;9936;8;1.1;1400.0
adder_dcop_46161.03;adder_dcop_46;1813;1812;9936;16;1.03;1555.0
adder_dcop_46161.05;adder_dcop_46;1813;1812;9936;16;1.05;1509.0
adder_dcop_46161.1;adder_dcop_46;1813;1812;9936;16;1.1;1532.0
adder_dcop_46321.03;adder_dcop_46;1813;1812;9936;32;1.03;1655.0
adder_dcop_46321.05;adder_dcop_46;1813;1812;9936;32;1.05;1628.0
adder_dcop_46321.1;adder_dcop_46;1813;1812;9936;32;1.1;1631.0
adder_dcop_46641.03;adder_dcop_46;1813;1812;9936;64;1.03;1715.0
adder_dcop_46641.05;adder_dcop_46;1813;1812;9936;64;1.05;1704.0
adder_dcop_46641.1;adder_dcop_46;1813;1812;9936;64;1.1;1716.0
adder_dcop_461281.03;adder_dcop_46;1813;1812;9936;128;1.03;1736.0
adder_dcop_461281.05;adder_dcop_46;1813;1812;9936;128;1.05;1739.0
adder_dcop_461281.1;adder_dcop_46;1813;1812;9936;128;1.1;1739.0
adder_dcop_4721.03;adder_dcop_47;1813;1812;9936;2;1.03;684.0
adder_dcop_4721.05;adder_dcop_47;1813;1812;9936;2;1.05;679.0
adder_dcop_4721.1;adder_dcop_47;1813;1812;9936;2;1.1;669.0
adder_dcop_4741.03;adder_dcop_47;1813;1812;9936;4;1.03;1174.0
adder_dcop_4741.05;adder_dcop_47;1813;1812;9936;4;1.05;1125.0
adder_dcop_4741.1;adder_dcop_47;1813;1812;9936;4;1.1;1113.0
adder_dcop_4781.03;adder_dcop_47;1813;1812;9936;8;1.03;1364.0
adder_dcop_4781.05;adder_dcop_47;1813;1812;9936;8;1.05;1419.0
adder_dcop_4781.1;adder_dcop_47;1813;1812;9936;8;1.1;1400.0
adder_dcop_47161.03;adder_dcop_47;1813;1812;9936;16;1.03;1555.0
adder_dcop_47161.05;adder_dcop_47;1813;1812;9936;16;1.05;1509.0
adder_dcop_47161.1;adder_dcop_47;1813;1812;9936;16;1.1;1532.0
adder_dcop_47321.03;adder_dcop_47;1813;1812;9936;32;1.03;1655.0
adder_dcop_47321.05;adder_dcop_47;1813;1812;9936;32;1.05;1628.0
adder_dcop_47321.1;adder_dcop_47;1813;1812;9936;32;1.1;1631.0
adder_dcop_47641.03;adder_dcop_47;1813;1812;9936;64;1.03;1715.0
adder_dcop_47641.05;adder_dcop_47;1813;1812;9936;64;1.05;1704.0
adder_dcop_47641.1;adder_dcop_47;1813;1812;9936;64;1.1;1716.0
adder_dcop_471281.03;adder_dcop_47;1813;1812;9936;128;1.03;1736.0
adder_dcop_471281.05;adder_dcop_47;1813;1812;9936;128;1.05;1739.0
adder_dcop_471281.1;adder_dcop_47;1813;1812;9936;128;1.1;1739.0
adder_dcop_4821.03;adder_dcop_48;1813;1812;9936;2;1.03;684.0
adder_dcop_4821.05;adder_dcop_48;1813;1812;9936;2;1.05;679.0
adder_dcop_4821.1;adder_dcop_48;1813;1812;9936;2;1.1;669.0
adder_dcop_4841.03;adder_dcop_48;1813;1812;9936;4;1.03;1174.0
adder_dcop_4841.05;adder_dcop_48;1813;1812;9936;4;1.05;1125.0
adder_dcop_4841.1;adder_dcop_48;1813;1812;9936;4;1.1;1113.0
adder_dcop_4881.03;adder_dcop_48;1813;1812;9936;8;1.03;1364.0
adder_dcop_4881.05;adder_dcop_48;1813;1812;9936;8;1.05;1419.0
adder_dcop_4881.1;adder_dcop_48;1813;1812;9936;8;1.1;1400.0
adder_dcop_48161.03;adder_dcop_48;1813;1812;9936;16;1.03;1555.0
adder_dcop_48161.05;adder_dcop_48;1813;1812;9936;16;1.05;1509.0
adder_dcop_48161.1;adder_dcop_48;1813;1812;9936;16;1.1;1532.0
adder_dcop_48321.03;adder_dcop_48;1813;1812;9936;32;1.03;1655.0
adder_dcop_48321.05;adder_dcop_48;1813;1812;9936;32;1.05;1628.0
adder_dcop_48321.1;adder_dcop_48;1813;1812;9936;32;1.1;1631.0
adder_dcop_48641.03;adder_dcop_48;1813;1812;9936;64;1.03;1715.0
adder_dcop_48641.05;adder_dcop_48;1813;1812;9936;64;1.05;1704.0
adder_dcop_48641.1;adder_dcop_48;1813;1812;9936;64;1.1;1716.0
adder_dcop_481281.03;adder_dcop_48;1813;1812;9936;128;1.03;1736.0
adder_dcop_481281.05;adder_dcop_48;1813;1812;9936;128;1.05;1739.0
adder_dcop_481281.1;adder_dcop_48;1813;1812;9936;128;1.1;1739.0
adder_dcop_4921.03;adder_dcop_49;1813;1812;9936;2;1.03;684.0
adder_dcop_4921.05;adder_dcop_49;1813;1812;9936;2;1.05;679.0
adder_dcop_4921.1;adder_dcop_49;1813;1812;9936;2;1.1;669.0
adder_dcop_4941.03;adder_dcop_49;1813;1812;9936;4;1.03;1174.0
adder_dcop_4941.05;adder_dcop_49;1813;1812;9936;4;1.05;1125.0
adder_dcop_4941.1;adder_dcop_49;1813;1812;9936;4;1.1;1113.0
adder_dcop_4981.03;adder_dcop_49;1813;1812;9936;8;1.03;1364.0
adder_dcop_4981.05;adder_dcop_49;1813;1812;9936;8;1.05;1419.0
adder_dcop_4981.1;adder_dcop_49;1813;1812;9936;8;1.1;1400.0
adder_dcop_49161.03;adder_dcop_49;1813;1812;9936;16;1.03;1555.0
adder_dcop_49161.05;adder_dcop_49;1813;1812;9936;16;1.05;1509.0
adder_dcop_49161.1;adder_dcop_49;1813;1812;9936;16;1.1;1532.0
adder_dcop_49321.03;adder_dcop_49;1813;1812;9936;32;1.03;1655.0
adder_dcop_49321.05;adder_dcop_49;1813;1812;9936;32;1.05;1628.0
adder_dcop_49321.1;adder_dcop_49;1813;1812;9936;32;1.1;1631.0
adder_dcop_49641.03;adder_dcop_49;1813;1812;9936;64;1.03;1715.0
adder_dcop_49641.05;adder_dcop_49;1813;1812;9936;64;1.05;1704.0
adder_dcop_49641.1;adder_dcop_49;1813;1812;9936;64;1.1;1716.0
adder_dcop_491281.03;adder_dcop_49;1813;1812;9936;128;1.03;1736.0
adder_dcop_491281.05;adder_dcop_49;1813;1812;9936;128;1.05;1739.0
adder_dcop_491281.1;adder_dcop_49;1813;1812;9936;128;1.1;1739.0
adder_dcop_5021.03;adder_dcop_50;1813;1812;9936;2;1.03;684.0
adder_dcop_5021.05;adder_dcop_50;1813;1812;9936;2;1.05;679.0
adder_dcop_5021.1;adder_dcop_50;1813;1812;9936;2;1.1;669.0
adder_dcop_5041.03;adder_dcop_50;1813;1812;9936;4;1.03;1174.0
adder_dcop_5041.05;adder_dcop_50;1813;1812;9936;4;1.05;1125.0
