adder_dcop_661281.1;adder_dcop_66;1813;1812;9936;128;1.1;1685.0
adder_dcop_6721.03;adder_dcop_67;1813;1812;9936;2;1.03;654.0
adder_dcop_6721.05;adder_dcop_67;1813;1812;9936;2;1.05;643.0
adder_dcop_6721.1;adder_dcop_67;1813;1812;9936;2;1.1;630.0
adder_dcop_6741.03;adder_dcop_67;1813;1812;9936;4;1.03;1078.0
adder_dcop_6741.05;adder_dcop_67;1813;1812;9936;4;1.05;1071.0
adder_dcop_6741.1;adder_dcop_67;1813;1812;9936;4;1.1;1055.0
adder_dcop_6781.03;adder_dcop_67;1813;1812;9936;8;1.03;1332.0
adder_dcop_6781.05;adder_dcop_67;1813;1812;9936;8;1.05;1329.0
adder_dcop_6781.1;adder_dcop_67;1813;1812;9936;8;1.1;1304.0
adder_dcop_67161.03;adder_dcop_67;1813;1812;9936;16;1.03;1438.0
adder_dcop_67161.05;adder_dcop_67;1813;1812;9936;16;1.05;1426.0
adder_dcop_67161.1;adder_dcop_67;1813;1812;9936;16;1.1;1440.0
adder_dcop_67321.03;adder_dcop_67;1813;1812;9936;32;1.03;1525.0
adder_dcop_67321.05;adder_dcop_67;1813;1812;9936;32;1.05;1523.0
adder_dcop_67321.1;adder_dcop_67;1813;1812;9936;32;1.1;1494.0
adder_dcop_67641.03;adder_dcop_67;1813;1812;9936;64;1.03;1608.0
adder_dcop_67641.05;adder_dcop_67;1813;1812;9936;64;1.05;1609.0
adder_dcop_67641.1;adder_dcop_67;1813;1812;9936;64;1.1;1596.0
adder_dcop_671281.03;adder_dcop_67;1813;1812;9936;128;1.03;1698.0
adder_dcop_671281.05;adder_dcop_67;1813;1812;9936;128;1.05;1692.0
adder_dcop_671281.1;adder_dcop_67;1813;1812;9936;128;1.1;1692.0
adder_dcop_6821.03;adder_dcop_68;1813;1812;9936;2;1.03;693.0
adder_dcop_6821.05;adder_dcop_68;1813;1812;9936;2;1.05;635.0
adder_dcop_6821.1;adder_dcop_68;1813;1812;9936;2;1.1;630.0
adder_dcop_6841.03;adder_dcop_68;1813;1812;9936;4;1.03;1079.0
adder_dcop_6841.05;adder_dcop_68;1813;1812;9936;4;1.05;1065.0
adder_dcop_6841.1;adder_dcop_68;1813;1812;9936;4;1.1;1045.0
adder_dcop_6881.03;adder_dcop_68;1813;1812;9936;8;1.03;1328.0
adder_dcop_6881.05;adder_dcop_68;1813;1812;9936;8;1.05;1330.0
adder_dcop_6881.1;adder_dcop_68;1813;1812;9936;8;1.1;1314.0
adder_dcop_68161.03;adder_dcop_68;1813;1812;9936;16;1.03;1449.0
adder_dcop_68161.05;adder_dcop_68;1813;1812;9936;16;1.05;1446.0
adder_dcop_68161.1;adder_dcop_68;1813;1812;9936;16;1.1;1434.0
adder_dcop_68321.03;adder_dcop_68;1813;1812;9936;32;1.03;1521.0
adder_dcop_68321.05;adder_dcop_68;1813;1812;9936;32;1.05;1498.0
adder_dcop_68321.1;adder_dcop_68;1813;1812;9936;32;1.1;1495.0
adder_dcop_68641.03;adder_dcop_68;1813;1812;9936;64;1.03;1618.0
adder_dcop_68641.05;adder_dcop_68;1813;1812;9936;64;1.05;1622.0
adder_dcop_68641.1;adder_dcop_68;1813;1812;9936;64;1.1;1599.0
adder_dcop_681281.03;adder_dcop_68;1813;1812;9936;128;1.03;1699.0
adder_dcop_681281.05;adder_dcop_68;1813;1812;9936;128;1.05;1696.0
adder_dcop_681281.1;adder_dcop_68;1813;1812;9936;128;1.1;1692.0
adder_dcop_6921.03;adder_dcop_69;1813;1812;9936;2;1.03;682.0
adder_dcop_6921.05;adder_dcop_69;1813;1812;9936;2;1.05;657.0
adder_dcop_6921.1;adder_dcop_69;1813;1812;9936;2;1.1;612.0
adder_dcop_6941.03;adder_dcop_69;1813;1812;9936;4;1.03;1066.0
adder_dcop_6941.05;adder_dcop_69;1813;1812;9936;4;1.05;1076.0
adder_dcop_6941.1;adder_dcop_69;1813;1812;9936;4;1.1;1038.0
adder_dcop_6981.03;adder_dcop_69;1813;1812;9936;8;1.03;1322.0
adder_dcop_6981.05;adder_dcop_69;1813;1812;9936;8;1.05;1313.0
adder_dcop_6981.1;adder_dcop_69;1813;1812;9936;8;1.1;1313.0
adder_dcop_69161.03;adder_dcop_69;1813;1812;9936;16;1.03;1456.0
adder_dcop_69161.05;adder_dcop_69;1813;1812;9936;16;1.05;1460.0
adder_dcop_69161.1;adder_dcop_69;1813;1812;9936;16;1.1;1417.0
adder_dcop_69321.03;adder_dcop_69;1813;1812;9936;32;1.03;1521.0
adder_dcop_69321.05;adder_dcop_69;1813;1812;9936;32;1.05;1503.0
adder_dcop_69321.1;adder_dcop_69;1813;1812;9936;32;1.1;1513.0
adder_dcop_69641.03;adder_dcop_69;1813;1812;9936;64;1.03;1607.0
adder_dcop_69641.05;adder_dcop_69;1813;1812;9936;64;1.05;1608.0
adder_dcop_69641.1;adder_dcop_69;1813;1812;9936;64;1.1;1599.0
adder_dcop_691281.03;adder_dcop_69;1813;1812;9936;128;1.03;1697.0
adder_dcop_691281.05;adder_dcop_69;1813;1812;9936;128;1.05;1688.0
adder_dcop_691281.1;adder_dcop_69;1813;1812;9936;128;1.1;1687.0
adder_trans_0121.03;adder_trans_01;1814;1812;12770;2;1.03;719.0
adder_trans_0121.05;adder_trans_01;1814;1812;12770;2;1.05;709.0
adder_trans_0121.1;adder_trans_01;1814;1812;12770;2;1.1;689.0
adder_trans_0141.03;adder_trans_01;1814;1812;12770;4;1.03;1092.0
adder_trans_0141.05;adder_trans_01;1814;1812;12770;4;1.05;1080.0
adder_trans_0141.1;adder_trans_01;1814;1812;12770;4;1.1;1097.0
adder_trans_0181.03;adder_trans_01;1814;1812;12770;8;1.03;1334.0
adder_trans_0181.05;adder_trans_01;1814;1812;12770;8;1.05;1327.0
adder_trans_0181.1;adder_trans_01;1814;1812;12770;8;1.1;1290.0
adder_trans_01161.03;adder_trans_01;1814;1812;12770;16;1.03;1458.0
adder_trans_01161.05;adder_trans_01;1814;1812;12770;16;1.05;1424.0
adder_trans_01161.1;adder_trans_01;1814;1812;12770;16;1.1;1418.0
adder_trans_01321.03;adder_trans_01;1814;1812;12770;32;1.03;1509.0
adder_trans_01321.05;adder_trans_01;1814;1812;12770;32;1.05;1509.0
adder_trans_01321.1;adder_trans_01;1814;1812;12770;32;1.1;1498.0
adder_trans_01641.03;adder_trans_01;1814;1812;12770;64;1.03;1618.0
adder_trans_01641.05;adder_trans_01;1814;1812;12770;64;1.05;1614.0
adder_trans_01641.1;adder_trans_01;1814;1812;12770;64;1.1;1611.0
adder_trans_011281.03;adder_trans_01;1814;1812;12770;128;1.03;1698.0
adder_trans_011281.05;adder_trans_01;1814;1812;12770;128;1.05;1694.0
adder_trans_011281.1;adder_trans_01;1814;1812;12770;128;1.1;1688.0
adder_trans_0221.03;adder_trans_02;1814;1812;12770;2;1.03;720.0
adder_trans_0221.05;adder_trans_02;1814;1812;12770;2;1.05;706.0
adder_trans_0221.1;adder_trans_02;1814;1812;12770;2;1.1;689.0
adder_trans_0241.03;adder_trans_02;1814;1812;12770;4;1.03;1072.0
adder_trans_0241.05;adder_trans_02;1814;1812;12770;4;1.05;1107.0
adder_trans_0241.1;adder_trans_02;1814;1812;12770;4;1.1;1055.0
adder_trans_0281.03;adder_trans_02;1814;1812;12770;8;1.03;1306.0
adder_trans_0281.05;adder_trans_02;1814;1812;12770;8;1.05;1317.0
adder_trans_0281.1;adder_trans_02;1814;1812;12770;8;1.1;1338.0
adder_trans_02161.03;adder_trans_02;1814;1812;12770;16;1.03;1461.0
adder_trans_02161.05;adder_trans_02;1814;1812;12770;16;1.05;1428.0
adder_trans_02161.1;adder_trans_02;1814;1812;12770;16;1.1;1456.0
adder_trans_02321.03;adder_trans_02;1814;1812;12770;32;1.03;1509.0
adder_trans_02321.05;adder_trans_02;1814;1812;12770;32;1.05;1525.0
adder_trans_02321.1;adder_trans_02;1814;1812;12770;32;1.1;1500.0
adder_trans_02641.03;adder_trans_02;1814;1812;12770;64;1.03;1616.0
adder_trans_02641.05;adder_trans_02;1814;1812;12770;64;1.05;1630.0
adder_trans_02641.1;adder_trans_02;1814;1812;12770;64;1.1;1606.0
adder_trans_021281.03;adder_trans_02;1814;1812;12770;128;1.03;1695.0
adder_trans_021281.05;adder_trans_02;1814;1812;12770;128;1.05;1701.0
adder_trans_021281.1;adder_trans_02;1814;1812;12770;128;1.1;1690.0
air0221.03;air02;6774;35;29565;2;1.03;33.0
air0221.05;air02;6774;35;29565;2;1.05;32.0
air0221.1;air02;6774;35;29565;2;1.1;33.0
air0241.03;air02;6774;35;29565;4;1.03;37.0
air0241.05;air02;6774;35;29565;4;1.05;37.0
air0241.1;air02;6774;35;29565;4;1.1;37.0
air0281.03;air02;6774;35;29565;8;1.03;46.0
air0281.05;air02;6774;35;29565;8;1.05;46.0
air0281.1;air02;6774;35;29565;8;1.1;46.0
air02161.03;air02;6774;35;29565;16;1.03;46.0
air02161.05;air02;6774;35;29565;16;1.05;46.0
air02161.1;air02;6774;35;29565;16;1.1;46.0
air02321.03;air02;6774;35;29565;32;1.03;44.0
air02321.05;air02;6774;35;29565;32;1.05;46.0
air02321.1;air02;6774;35;29565;32;1.1;46.0
air02641.03;air02;6774;35;29565;64;1.03;48.0
air02641.05;air02;6774;35;29565;64;1.05;48.0
air02641.1;air02;6774;35;29565;64;1.1;48.0
air021281.03;air02;6774;35;29565;128;1.03;48.0
air021281.05;air02;6774;35;29565;128;1.05;48.0
air021281.1;air02;6774;35;29565;128;1.1;48.0
air0321.03;air03;10757;120;77632;2;1.03;110.0
air0321.05;air03;10757;120;77632;2;1.05;111.0
air0321.1;air03;10757;120;77632;2;1.1;111.0
air0341.03;air03;10757;120;77632;4;1.03;108.0
air0341.05;air03;10757;120;77632;4;1.05;106.0
air0341.1;air03;10757;120;77632;4;1.1;111.0
air0381.03;air03;10757;120;77632;8;1.03;109.0
air0381.05;air03;10757;120;77632;8;1.05;106.0
air0381.1;air03;10757;120;77632;8;1.1;111.0
air03161.03;air03;10757;120;77632;16;1.03;111.0
air03161.05;air03;10757;120;77632;16;1.05;109.0
air03161.1;air03;10757;120;77632;16;1.1;111.0
air03321.03;air03;10757;120;77632;32;1.03;111.0
air03321.05;air03;10757;120;77632;32;1.05;111.0
air03321.1;air03;10757;120;77632;32;1.1;110.0
air03641.03;air03;10757;120;77632;64;1.03;109.0
air03641.05;air03;10757;120;77632;64;1.05;110.0
air03641.1;air03;10757;120;77632;64;1.1;108.0
air031281.03;air03;10757;120;77632;128;1.03;111.0
air031281.05;air03;10757;120;77632;128;1.05;111.0
air031281.1;air03;10757;120;77632;128;1.1;108.0
air0421.03;air04;8904;823;72965;2;1.03;577.0
air0421.05;air04;8904;823;72965;2;1.05;580.0
air0421.1;air04;8904;823;72965;2;1.1;559.0
air0441.03;air04;8904;823;72965;4;1.03;606.0
air0441.05;air04;8904;823;72965;4;1.05;602.0
air0441.1;air04;8904;823;72965;4;1.1;612.0
air0481.03;air04;8904;823;72965;8;1.03;655.0
air0481.05;air04;8904;823;72965;8;1.05;656.0
air0481.1;air04;8904;823;72965;8;1.1;648.0
air04161.03;air04;8904;823;72965;16;1.03;684.0
air04161.05;air04;8904;823;72965;16;1.05;690.0
air04161.1;air04;8904;823;72965;16;1.1;691.0
air04321.03;air04;8904;823;72965;32;1.03;712.0
air04321.05;air04;8904;823;72965;32;1.05;706.0
air04321.1;air04;8904;823;72965;32;1.1;704.0
air04641.03;air04;8904;823;72965;64;1.03;728.0
air04641.05;air04;8904;823;72965;64;1.05;728.0
air04641.1;air04;8904;823;72965;64;1.1;721.0
air041281.03;air04;8904;823;72965;128;1.03;748.0
air041281.05;air04;8904;823;72965;128;1.05;748.0
air041281.1;air04;8904;823;72965;128;1.1;749.0
air0521.03;air05;7195;426;52121;2;1.03;346.0
air0521.05;air05;7195;426;52121;2;1.05;352.0
air0521.1;air05;7195;426;52121;2;1.1;343.0
air0541.03;air05;7195;426;52121;4;1.03;346.0
air0541.05;air05;7195;426;52121;4;1.05;353.0
air0541.1;air05;7195;426;52121;4;1.1;342.0
air0581.03;air05;7195;426;52121;8;1.03;355.0
air0581.05;air05;7195;426;52121;8;1.05;354.0
air0581.1;air05;7195;426;52121;8;1.1;354.0
air05161.03;air05;7195;426;52121;16;1.03;360.0
air05161.05;air05;7195;426;52121;16;1.05;364.0
air05161.1;air05;7195;426;52121;16;1.1;362.0
air05321.03;air05;7195;426;52121;32;1.03;366.0
air05321.05;air05;7195;426;52121;32;1.05;366.0
air05321.1;air05;7195;426;52121;32;1.1;370.0
air05641.03;air05;7195;426;52121;64;1.03;376.0
air05641.05;air05;7195;426;52121;64;1.05;373.0
air05641.1;air05;7195;426;52121;64;1.1;375.0
air051281.03;air05;7195;426;52121;128;1.03;387.0
air051281.05;air05;7195;426;52121;128;1.05;385.0
air051281.1;air05;7195;426;52121;128;1.1;383.0
air0621.03;air06;8627;825;70806;2;1.03;561.0
air0621.05;air06;8627;825;70806;2;1.05;560.0
air0621.1;air06;8627;825;70806;2;1.1;545.0
air0641.03;air06;8627;825;70806;4;1.03;548.0
air0641.05;air06;8627;825;70806;4;1.05;565.0
air0641.1;air06;8627;825;70806;4;1.1;557.0
air0681.03;air06;8627;825;70806;8;1.03;627.0
air0681.05;air06;8627;825;70806;8;1.05;611.0
air0681.1;air06;8627;825;70806;8;1.1;610.0
air06161.03;air06;8627;825;70806;16;1.03;644.0
air06161.05;air06;8627;825;70806;16;1.05;651.0
air06161.1;air06;8627;825;70806;16;1.1;644.0
air06321.03;air06;8627;825;70806;32;1.03;667.0
air06321.05;air06;8627;825;70806;32;1.05;660.0
air06321.1;air06;8627;825;70806;32;1.1;656.0
air06641.03;air06;8627;825;70806;64;1.03;678.0
air06641.05;air06;8627;825;70806;64;1.05;679.0
air06641.1;air06;8627;825;70806;64;1.1;683.0
air061281.03;air06;8627;825;70806;128;1.03;703.0
air061281.05;air06;8627;825;70806;128;1.05;701.0
air061281.1;air06;8627;825;70806;128;1.1;698.0
aircraft21.03;aircraft;7517;3754;20267;2;1.03;323.0
aircraft21.05;aircraft;7517;3754;20267;2;1.05;286.0
aircraft21.1;aircraft;7517;3754;20267;2;1.1;192.0
aircraft41.03;aircraft;7517;3754;20267;4;1.03;540.0
aircraft41.05;aircraft;7517;3754;20267;4;1.05;521.0
aircraft41.1;aircraft;7517;3754;20267;4;1.1;474.0
aircraft81.03;aircraft;7517;3754;20267;8;1.03;1403.0
aircraft81.05;aircraft;7517;3754;20267;8;1.05;1406.0
aircraft81.1;aircraft;7517;3754;20267;8;1.1;1191.0
aircraft161.03;aircraft;7517;3754;20267;16;1.03;2557.0
aircraft161.05;aircraft;7517;3754;20267;16;1.05;2532.0
aircraft161.1;aircraft;7517;3754;20267;16;1.1;2473.0
aircraft321.03;aircraft;7517;3754;20267;32;1.03;3162.0
aircraft321.05;aircraft;7517;3754;20267;32;1.05;3148.0
aircraft321.1;aircraft;7517;3754;20267;32;1.1;3118.0
aircraft641.03;aircraft;7517;3754;20267;64;1.03;3463.0
aircraft641.05;aircraft;7517;3754;20267;64;1.05;3457.0
aircraft641.1;aircraft;7517;3754;20267;64;1.1;3442.0
aircraft1281.03;aircraft;7517;3754;20267;128;1.03;3613.0
aircraft1281.05;aircraft;7517;3754;20267;128;1.05;3612.0
aircraft1281.1;aircraft;7517;3754;20267;128;1.1;3602.0
baxter21.03;baxter;30733;27441;111576;2;1.03;407.0
baxter21.05;baxter;30733;27441;111576;2;1.05;354.0
baxter21.1;baxter;30733;27441;111576;2;1.1;226.0
baxter41.03;baxter;30733;27441;111576;4;1.03;737.0
baxter41.05;baxter;30733;27441;111576;4;1.05;655.0
baxter41.1;baxter;30733;27441;111576;4;1.1;587.0
baxter81.03;baxter;30733;27441;111576;8;1.03;2116.0
baxter81.05;baxter;30733;27441;111576;8;1.05;2087.0
baxter81.1;baxter;30733;27441;111576;8;1.1;1806.0
baxter161.03;baxter;30733;27441;111576;16;1.03;4703.0
baxter161.05;baxter;30733;27441;111576;16;1.05;4579.0
baxter161.1;baxter;30733;27441;111576;16;1.1;4445.0
baxter321.03;baxter;30733;27441;111576;32;1.03;6217.0
baxter321.05;baxter;30733;27441;111576;32;1.05;6171.0
baxter321.1;baxter;30733;27441;111576;32;1.1;6101.0
baxter641.03;baxter;30733;27441;111576;64;1.03;7405.0
baxter641.05;baxter;30733;27441;111576;64;1.05;7317.0
baxter641.1;baxter;30733;27441;111576;64;1.1;7191.0
baxter1281.03;baxter;30733;27441;111576;128;1.03;8589.0
baxter1281.05;baxter;30733;27441;111576;128;1.05;8419.0
baxter1281.1;baxter;30733;27441;111576;128;1.1;8339.0
bcspwr0621.03;bcspwr06;1454;1454;6754;2;1.03;10.0
bcspwr0621.05;bcspwr06;1454;1454;6754;2;1.05;10.0
bcspwr0621.1;bcspwr06;1454;1454;6754;2;1.1;10.0
bcspwr0641.03;bcspwr06;1454;1454;6754;4;1.03;35.0
bcspwr0641.05;bcspwr06;1454;1454;6754;4;1.05;31.0
bcspwr0641.1;bcspwr06;1454;1454;6754;4;1.1;33.0
bcspwr0681.03;bcspwr06;1454;1454;6754;8;1.03;75.0
bcspwr0681.05;bcspwr06;1454;1454;6754;8;1.05;76.0
bcspwr0681.1;bcspwr06;1454;1454;6754;8;1.1;71.0
bcspwr06161.03;bcspwr06;1454;1454;6754;16;1.03;154.0
bcspwr06161.05;bcspwr06;1454;1454;6754;16;1.05;141.0
bcspwr06161.1;bcspwr06;1454;1454;6754;16;1.1;135.0
bcspwr06321.03;bcspwr06;1454;1454;6754;32;1.03;256.0
bcspwr06321.05;bcspwr06;1454;1454;6754;32;1.05;240.0
bcspwr06321.1;bcspwr06;1454;1454;6754;32;1.1;238.0
bcspwr06641.03;bcspwr06;1454;1454;6754;64;1.03;394.0
bcspwr06641.05;bcspwr06;1454;1454;6754;64;1.05;399.0
bcspwr06641.1;bcspwr06;1454;1454;6754;64;1.1;370.0
bcspwr061281.03;bcspwr06;1454;1454;6754;128;1.03;584.0
bcspwr061281.05;bcspwr06;1454;1454;6754;128;1.05;577.0
bcspwr061281.1;bcspwr06;1454;1454;6754;128;1.1;539.0
bcspwr0721.03;bcspwr07;1612;1612;7436;2;1.03;8.0
bcspwr0721.05;bcspwr07;1612;1612;7436;2;1.05;8.0
bcspwr0721.1;bcspwr07;1612;1612;7436;2;1.1;8.0
bcspwr0741.03;bcspwr07;1612;1612;7436;4;1.03;28.0
bcspwr0741.05;bcspwr07;1612;1612;7436;4;1.05;32.0
bcspwr0741.1;bcspwr07;1612;1612;7436;4;1.1;29.0
bcspwr0781.03;bcspwr07;1612;1612;7436;8;1.03;76.0
bcspwr0781.05;bcspwr07;1612;1612;7436;8;1.05;67.0
bcspwr0781.1;bcspwr07;1612;1612;7436;8;1.1;65.0
bcspwr07161.03;bcspwr07;1612;1612;7436;16;1.03;156.0
bcspwr07161.05;bcspwr07;1612;1612;7436;16;1.05;147.0
bcspwr07161.1;bcspwr07;1612;1612;7436;16;1.1;136.0
bcspwr07321.03;bcspwr07;1612;1612;7436;32;1.03;255.0
bcspwr07321.05;bcspwr07;1612;1612;7436;32;1.05;249.0
bcspwr07321.1;bcspwr07;1612;1612;7436;32;1.1;229.0
bcspwr07641.03;bcspwr07;1612;1612;7436;64;1.03;419.0
bcspwr07641.05;bcspwr07;1612;1612;7436;64;1.05;390.0
bcspwr07641.1;bcspwr07;1612;1612;7436;64;1.1;378.0
bcspwr071281.03;bcspwr07;1612;1612;7436;128;1.03;611.0
bcspwr071281.05;bcspwr07;1612;1612;7436;128;1.05;570.0
bcspwr071281.1;bcspwr07;1612;1612;7436;128;1.1;566.0
bcspwr0821.03;bcspwr08;1624;1624;7674;2;1.03;13.0
bcspwr0821.05;bcspwr08;1624;1624;7674;2;1.05;13.0
bcspwr0821.1;bcspwr08;1624;1624;7674;2;1.1;13.0
bcspwr0841.03;bcspwr08;1624;1624;7674;4;1.03;38.0
bcspwr0841.05;bcspwr08;1624;1624;7674;4;1.05;39.0
bcspwr0841.1;bcspwr08;1624;1624;7674;4;1.1;37.0
bcspwr0881.03;bcspwr08;1624;1624;7674;8;1.03;82.0
bcspwr0881.05;bcspwr08;1624;1624;7674;8;1.05;78.0
bcspwr0881.1;bcspwr08;1624;1624;7674;8;1.1;71.0
bcspwr08161.03;bcspwr08;1624;1624;7674;16;1.03;171.0
bcspwr08161.05;bcspwr08;1624;1624;7674;16;1.05;162.0
bcspwr08161.1;bcspwr08;1624;1624;7674;16;1.1;154.0
bcspwr08321.03;bcspwr08;1624;1624;7674;32;1.03;277.0
bcspwr08321.05;bcspwr08;1624;1624;7674;32;1.05;268.0
bcspwr08321.1;bcspwr08;1624;1624;7674;32;1.1;256.0
bcspwr08641.03;bcspwr08;1624;1624;7674;64;1.03;428.0
bcspwr08641.05;bcspwr08;1624;1624;7674;64;1.05;430.0
bcspwr08641.1;bcspwr08;1624;1624;7674;64;1.1;418.0
bcspwr081281.03;bcspwr08;1624;1624;7674;128;1.03;606.0
bcspwr081281.05;bcspwr08;1624;1624;7674;128;1.05;602.0
bcspwr081281.1;bcspwr08;1624;1624;7674;128;1.1;595.0
bcspwr0921.03;bcspwr09;1723;1723;8234;2;1.03;15.0
bcspwr0921.05;bcspwr09;1723;1723;8234;2;1.05;15.0
bcspwr0921.1;bcspwr09;1723;1723;8234;2;1.1;15.0
bcspwr0941.03;bcspwr09;1723;1723;8234;4;1.03;39.0
bcspwr0941.05;bcspwr09;1723;1723;8234;4;1.05;38.0
bcspwr0941.1;bcspwr09;1723;1723;8234;4;1.1;39.0
bcspwr0981.03;bcspwr09;1723;1723;8234;8;1.03;93.0
bcspwr0981.05;bcspwr09;1723;1723;8234;8;1.05;91.0
bcspwr0981.1;bcspwr09;1723;1723;8234;8;1.1;78.0
bcspwr09161.03;bcspwr09;1723;1723;8234;16;1.03;179.0
bcspwr09161.05;bcspwr09;1723;1723;8234;16;1.05;170.0
bcspwr09161.1;bcspwr09;1723;1723;8234;16;1.1;162.0
bcspwr09321.03;bcspwr09;1723;1723;8234;32;1.03;291.0
bcspwr09321.05;bcspwr09;1723;1723;8234;32;1.05;280.0
bcspwr09321.1;bcspwr09;1723;1723;8234;32;1.1;269.0
bcspwr09641.03;bcspwr09;1723;1723;8234;64;1.03;475.0
bcspwr09641.05;bcspwr09;1723;1723;8234;64;1.05;447.0
bcspwr09641.1;bcspwr09;1723;1723;8234;64;1.1;437.0
bcspwr091281.03;bcspwr09;1723;1723;8234;128;1.03;675.0
bcspwr091281.05;bcspwr09;1723;1723;8234;128;1.05;630.0
bcspwr091281.1;bcspwr09;1723;1723;8234;128;1.1;633.0
bcspwr1021.03;bcspwr10;5300;5300;27142;2;1.03;43.0
bcspwr1021.05;bcspwr10;5300;5300;27142;2;1.05;40.0
bcspwr1021.1;bcspwr10;5300;5300;27142;2;1.1;41.0
bcspwr1041.03;bcspwr10;5300;5300;27142;4;1.03;105.0
bcspwr1041.05;bcspwr10;5300;5300;27142;4;1.05;106.0
bcspwr1041.1;bcspwr10;5300;5300;27142;4;1.1;101.0
bcspwr1081.03;bcspwr10;5300;5300;27142;8;1.03;205.0
bcspwr1081.05;bcspwr10;5300;5300;27142;8;1.05;191.0
bcspwr1081.1;bcspwr10;5300;5300;27142;8;1.1;174.0
bcspwr10161.03;bcspwr10;5300;5300;27142;16;1.03;367.0
bcspwr10161.05;bcspwr10;5300;5300;27142;16;1.05;348.0
bcspwr10161.1;bcspwr10;5300;5300;27142;16;1.1;338.0
bcspwr10321.03;bcspwr10;5300;5300;27142;32;1.03;596.0
bcspwr10321.05;bcspwr10;5300;5300;27142;32;1.05;588.0
bcspwr10321.1;bcspwr10;5300;5300;27142;32;1.1;552.0
bcspwr10641.03;bcspwr10;5300;5300;27142;64;1.03;944.0
bcspwr10641.05;bcspwr10;5300;5300;27142;64;1.05;940.0
bcspwr10641.1;bcspwr10;5300;5300;27142;64;1.1;899.0
bcspwr101281.03;bcspwr10;5300;5300;27142;128;1.03;1466.0
bcspwr101281.05;bcspwr10;5300;5300;27142;128;1.05;1417.0
bcspwr101281.1;bcspwr10;5300;5300;27142;128;1.1;1374.0
brainpc221.03;brainpc2;27607;27606;96600;2;1.03;-1
brainpc221.05;brainpc2;27607;27606;96600;2;1.05;-1
brainpc221.1;brainpc2;27607;27606;96600;2;1.1;-1
brainpc241.03;brainpc2;27607;27606;96600;4;1.03;6756.0
brainpc241.05;brainpc2;27607;27606;96600;4;1.05;6620.0
brainpc241.1;brainpc2;27607;27606;96600;4;1.1;6255.0
brainpc281.03;brainpc2;27607;27606;96600;8;1.03;10294.0
brainpc281.05;brainpc2;27607;27606;96600;8;1.05;10235.0
brainpc281.1;brainpc2;27607;27606;96600;8;1.1;10043.0
brainpc2161.03;brainpc2;27607;27606;96600;16;1.03;12045.0
brainpc2161.05;brainpc2;27607;27606;96600;16;1.05;12005.0
brainpc2161.1;brainpc2;27607;27606;96600;16;1.1;11929.0
brainpc2321.03;brainpc2;27607;27606;96600;32;1.03;12926.0
brainpc2321.05;brainpc2;27607;27606;96600;32;1.05;12913.0
brainpc2321.1;brainpc2;27607;27606;96600;32;1.1;12866.0
brainpc2641.03;brainpc2;27607;27606;96600;64;1.03;13364.0
brainpc2641.05;brainpc2;27607;27606;96600;64;1.05;13419.0
brainpc2641.1;brainpc2;27607;27606;96600;64;1.1;13334.0
brainpc21281.03;brainpc2;27607;27606;96600;128;1.03;13586.0
brainpc21281.05;brainpc2;27607;27606;96600;128;1.05;13590.0
brainpc21281.1;brainpc2;27607;27606;96600;128;1.1;13567.0
c-1821.03;c-18;2169;2168;8656;2;1.03;33.0
c-1821.05;c-18;2169;2168;8656;2;1.05;28.0
c-1821.1;c-18;2169;2168;8656;2;1.1;26.0
c-1841.03;c-18;2169;2168;8656;4;1.03;69.0
c-1841.05;c-18;2169;2168;8656;4;1.05;81.0
c-1841.1;c-18;2169;2168;8656;4;1.1;61.0
c-1881.03;c-18;2169;2168;8656;8;1.03;146.0
c-1881.05;c-18;2169;2168;8656;8;1.05;138.0
c-1881.1;c-18;2169;2168;8656;8;1.1;130.0
c-18161.03;c-18;2169;2168;8656;16;1.03;240.0
c-18161.05;c-18;2169;2168;8656;16;1.05;236.0
c-18161.1;c-18;2169;2168;8656;16;1.1;229.0
c-18321.03;c-18;2169;2168;8656;32;1.03;350.0
c-18321.05;c-18;2169;2168;8656;32;1.05;350.0
c-18321.1;c-18;2169;2168;8656;32;1.1;343.0
c-18641.03;c-18;2169;2168;8656;64;1.03;479.0
c-18641.05;c-18;2169;2168;8656;64;1.05;484.0
c-18641.1;c-18;2169;2168;8656;64;1.1;463.0
c-181281.03;c-18;2169;2168;8656;128;1.03;605.0
c-181281.05;c-18;2169;2168;8656;128;1.05;610.0
c-181281.1;c-18;2169;2168;8656;128;1.1;599.0
c-1921.03;c-19;2327;2326;12071;2;1.03;215.0
c-1921.05;c-19;2327;2326;12071;2;1.05;208.0
c-1921.1;c-19;2327;2326;12071;2;1.1;201.0
c-1941.03;c-19;2327;2326;12071;4;1.03;304.0
c-1941.05;c-19;2327;2326;12071;4;1.05;308.0
c-1941.1;c-19;2327;2326;12071;4;1.1;296.0
c-1981.03;c-19;2327;2326;12071;8;1.03;369.0
c-1981.05;c-19;2327;2326;12071;8;1.05;366.0
c-1981.1;c-19;2327;2326;12071;8;1.1;364.0
c-19161.03;c-19;2327;2326;12071;16;1.03;416.0
c-19161.05;c-19;2327;2326;12071;16;1.05;419.0
c-19161.1;c-19;2327;2326;12071;16;1.1;411.0
c-19321.03;c-19;2327;2326;12071;32;1.03;461.0
c-19321.05;c-19;2327;2326;12071;32;1.05;458.0
