adder_dcop_6681.1;adder_dcop_66;1813;1812;9936;8;1.1;1310.0
adder_dcop_66161.03;adder_dcop_66;1813;1812;9936;16;1.03;1403.0
adder_dcop_66161.05;adder_dcop_66;1813;1812;9936;16;1.05;1453.0
adder_dcop_66161.1;adder_dcop_66;1813;1812;9936;16;1.1;1442.0
adder_dcop_66321.03;adder_dcop_66;1813;1812;9936;32;1.03;1504.0
adder_dcop_66321.05;adder_dcop_66;1813;1812;9936;32;1.05;1518.0
adder_dcop_66321.1;adder_dcop_66;1813;1812;9936;32;1.1;1515.0
adder_dcop_66641.03;adder_dcop_66;1813;1812;9936;64;1.03;1620.0
adder_dcop_66641.05;adder_dcop_66;1813;1812;9936;64;1.05;1605.0
adder_dcop_66641.1;adder_dcop_66;1813;1812;9936;64;1.1;1601.0
adder_dcop_661281.03;adder_dcop_66;1813;1812;9936;128;1.03;1689.0
adder_dcop_661281.05;adder_dcop_66;1813;1812;9936;128;1.05;1695.0
adder_dcop_661281.1;adder_dcop_66;1813;1812;9936;128;1.1;1690.0
adder_dcop_6721.03;adder_dcop_67;1813;1812;9936;2;1.03;653.0
adder_dcop_6721.05;adder_dcop_67;1813;1812;9936;2;1.05;643.0
adder_dcop_6721.1;adder_dcop_67;1813;1812;9936;2;1.1;610.0
adder_dcop_6741.03;adder_dcop_67;1813;1812;9936;4;1.03;1075.0
adder_dcop_6741.05;adder_dcop_67;1813;1812;9936;4;1.05;1067.0
adder_dcop_6741.1;adder_dcop_67;1813;1812;9936;4;1.1;1042.0
adder_dcop_6781.03;adder_dcop_67;1813;1812;9936;8;1.03;1291.0
adder_dcop_6781.05;adder_dcop_67;1813;1812;9936;8;1.05;1316.0
adder_dcop_6781.1;adder_dcop_67;1813;1812;9936;8;1.1;1307.0
adder_dcop_67161.03;adder_dcop_67;1813;1812;9936;16;1.03;1415.0
adder_dcop_67161.05;adder_dcop_67;1813;1812;9936;16;1.05;1404.0
adder_dcop_67161.1;adder_dcop_67;1813;1812;9936;16;1.1;1413.0
adder_dcop_67321.03;adder_dcop_67;1813;1812;9936;32;1.03;1499.0
adder_dcop_67321.05;adder_dcop_67;1813;1812;9936;32;1.05;1491.0
adder_dcop_67321.1;adder_dcop_67;1813;1812;9936;32;1.1;1482.0
adder_dcop_67641.03;adder_dcop_67;1813;1812;9936;64;1.03;1605.0
adder_dcop_67641.05;adder_dcop_67;1813;1812;9936;64;1.05;1608.0
adder_dcop_67641.1;adder_dcop_67;1813;1812;9936;64;1.1;1592.0
adder_dcop_671281.03;adder_dcop_67;1813;1812;9936;128;1.03;1695.0
adder_dcop_671281.05;adder_dcop_67;1813;1812;9936;128;1.05;1693.0
adder_dcop_671281.1;adder_dcop_67;1813;1812;9936;128;1.1;1694.0
adder_dcop_6821.03;adder_dcop_68;1813;1812;9936;2;1.03;653.0
adder_dcop_6821.05;adder_dcop_68;1813;1812;9936;2;1.05;653.0
adder_dcop_6821.1;adder_dcop_68;1813;1812;9936;2;1.1;615.0
adder_dcop_6841.03;adder_dcop_68;1813;1812;9936;4;1.03;1073.0
adder_dcop_6841.05;adder_dcop_68;1813;1812;9936;4;1.05;1070.0
adder_dcop_6841.1;adder_dcop_68;1813;1812;9936;4;1.1;1051.0
adder_dcop_6881.03;adder_dcop_68;1813;1812;9936;8;1.03;1323.0
adder_dcop_6881.05;adder_dcop_68;1813;1812;9936;8;1.05;1315.0
adder_dcop_6881.1;adder_dcop_68;1813;1812;9936;8;1.1;1278.0
adder_dcop_68161.03;adder_dcop_68;1813;1812;9936;16;1.03;1453.0
adder_dcop_68161.05;adder_dcop_68;1813;1812;9936;16;1.05;1409.0
adder_dcop_68161.1;adder_dcop_68;1813;1812;9936;16;1.1;1444.0
adder_dcop_68321.03;adder_dcop_68;1813;1812;9936;32;1.03;1495.0
adder_dcop_68321.05;adder_dcop_68;1813;1812;9936;32;1.05;1514.0
adder_dcop_68321.1;adder_dcop_68;1813;1812;9936;32;1.1;1493.0
adder_dcop_68641.03;adder_dcop_68;1813;1812;9936;64;1.03;1613.0
adder_dcop_68641.05;adder_dcop_68;1813;1812;9936;64;1.05;1608.0
adder_dcop_68641.1;adder_dcop_68;1813;1812;9936;64;1.1;1614.0
adder_dcop_681281.03;adder_dcop_68;1813;1812;9936;128;1.03;1698.0
adder_dcop_681281.05;adder_dcop_68;1813;1812;9936;128;1.05;1697.0
adder_dcop_681281.1;adder_dcop_68;1813;1812;9936;128;1.1;1692.0
adder_dcop_6921.03;adder_dcop_69;1813;1812;9936;2;1.03;651.0
adder_dcop_6921.05;adder_dcop_69;1813;1812;9936;2;1.05;643.0
adder_dcop_6921.1;adder_dcop_69;1813;1812;9936;2;1.1;616.0
adder_dcop_6941.03;adder_dcop_69;1813;1812;9936;4;1.03;1070.0
adder_dcop_6941.05;adder_dcop_69;1813;1812;9936;4;1.05;1064.0
adder_dcop_6941.1;adder_dcop_69;1813;1812;9936;4;1.1;1043.0
adder_dcop_6981.03;adder_dcop_69;1813;1812;9936;8;1.03;1320.0
adder_dcop_6981.05;adder_dcop_69;1813;1812;9936;8;1.05;1314.0
adder_dcop_6981.1;adder_dcop_69;1813;1812;9936;8;1.1;1308.0
adder_dcop_69161.03;adder_dcop_69;1813;1812;9936;16;1.03;1430.0
adder_dcop_69161.05;adder_dcop_69;1813;1812;9936;16;1.05;1437.0
adder_dcop_69161.1;adder_dcop_69;1813;1812;9936;16;1.1;1438.0
adder_dcop_69321.03;adder_dcop_69;1813;1812;9936;32;1.03;1506.0
adder_dcop_69321.05;adder_dcop_69;1813;1812;9936;32;1.05;1489.0
adder_dcop_69321.1;adder_dcop_69;1813;1812;9936;32;1.1;1486.0
adder_dcop_69641.03;adder_dcop_69;1813;1812;9936;64;1.03;1605.0
adder_dcop_69641.05;adder_dcop_69;1813;1812;9936;64;1.05;1621.0
adder_dcop_69641.1;adder_dcop_69;1813;1812;9936;64;1.1;1604.0
adder_dcop_691281.03;adder_dcop_69;1813;1812;9936;128;1.03;1692.0
adder_dcop_691281.05;adder_dcop_69;1813;1812;9936;128;1.05;1697.0
adder_dcop_691281.1;adder_dcop_69;1813;1812;9936;128;1.1;1690.0
adder_trans_0121.03;adder_trans_01;1814;1812;12770;2;1.03;723.0
adder_trans_0121.05;adder_trans_01;1814;1812;12770;2;1.05;706.0
adder_trans_0121.1;adder_trans_01;1814;1812;12770;2;1.1;675.0
adder_trans_0141.03;adder_trans_01;1814;1812;12770;4;1.03;1083.0
adder_trans_0141.05;adder_trans_01;1814;1812;12770;4;1.05;1059.0
adder_trans_0141.1;adder_trans_01;1814;1812;12770;4;1.1;1096.0
adder_trans_0181.03;adder_trans_01;1814;1812;12770;8;1.03;1306.0
adder_trans_0181.05;adder_trans_01;1814;1812;12770;8;1.05;1317.0
adder_trans_0181.1;adder_trans_01;1814;1812;12770;8;1.1;1310.0
adder_trans_01161.03;adder_trans_01;1814;1812;12770;16;1.03;1464.0
adder_trans_01161.05;adder_trans_01;1814;1812;12770;16;1.05;1457.0
adder_trans_01161.1;adder_trans_01;1814;1812;12770;16;1.1;1420.0
adder_trans_01321.03;adder_trans_01;1814;1812;12770;32;1.03;1518.0
adder_trans_01321.05;adder_trans_01;1814;1812;12770;32;1.05;1513.0
adder_trans_01321.1;adder_trans_01;1814;1812;12770;32;1.1;1504.0
adder_trans_01641.03;adder_trans_01;1814;1812;12770;64;1.03;1615.0
adder_trans_01641.05;adder_trans_01;1814;1812;12770;64;1.05;1629.0
adder_trans_01641.1;adder_trans_01;1814;1812;12770;64;1.1;1618.0
adder_trans_011281.03;adder_trans_01;1814;1812;12770;128;1.03;1702.0
adder_trans_011281.05;adder_trans_01;1814;1812;12770;128;1.05;1690.0
adder_trans_011281.1;adder_trans_01;1814;1812;12770;128;1.1;1698.0
adder_trans_0221.03;adder_trans_02;1814;1812;12770;2;1.03;716.0
adder_trans_0221.05;adder_trans_02;1814;1812;12770;2;1.05;702.0
adder_trans_0221.1;adder_trans_02;1814;1812;12770;2;1.1;677.0
adder_trans_0241.03;adder_trans_02;1814;1812;12770;4;1.03;1074.0
adder_trans_0241.05;adder_trans_02;1814;1812;12770;4;1.05;1070.0
adder_trans_0241.1;adder_trans_02;1814;1812;12770;4;1.1;1044.0
adder_trans_0281.03;adder_trans_02;1814;1812;12770;8;1.03;1350.0
adder_trans_0281.05;adder_trans_02;1814;1812;12770;8;1.05;1347.0
adder_trans_0281.1;adder_trans_02;1814;1812;12770;8;1.1;1295.0
adder_trans_02161.03;adder_trans_02;1814;1812;12770;16;1.03;1462.0
adder_trans_02161.05;adder_trans_02;1814;1812;12770;16;1.05;1441.0
adder_trans_02161.1;adder_trans_02;1814;1812;12770;16;1.1;1437.0
adder_trans_02321.03;adder_trans_02;1814;1812;12770;32;1.03;1516.0
adder_trans_02321.05;adder_trans_02;1814;1812;12770;32;1.05;1521.0
adder_trans_02321.1;adder_trans_02;1814;1812;12770;32;1.1;1525.0
adder_trans_02641.03;adder_trans_02;1814;1812;12770;64;1.03;1614.0
adder_trans_02641.05;adder_trans_02;1814;1812;12770;64;1.05;1613.0
adder_trans_02641.1;adder_trans_02;1814;1812;12770;64;1.1;1607.0
adder_trans_021281.03;adder_trans_02;1814;1812;12770;128;1.03;1694.0
adder_trans_021281.05;adder_trans_02;1814;1812;12770;128;1.05;1694.0
adder_trans_021281.1;adder_trans_02;1814;1812;12770;128;1.1;1699.0
air0221.03;air02;6774;35;29565;2;1.03;32.0
air0221.05;air02;6774;35;29565;2;1.05;33.0
air0221.1;air02;6774;35;29565;2;1.1;33.0
air0241.03;air02;6774;35;29565;4;1.03;37.0
air0241.05;air02;6774;35;29565;4;1.05;37.0
air0241.1;air02;6774;35;29565;4;1.1;37.0
air0281.03;air02;6774;35;29565;8;1.03;44.0
air0281.05;air02;6774;35;29565;8;1.05;46.0
air0281.1;air02;6774;35;29565;8;1.1;44.0
air02161.03;air02;6774;35;29565;16;1.03;44.0
air02161.05;air02;6774;35;29565;16;1.05;44.0
air02161.1;air02;6774;35;29565;16;1.1;44.0
air02321.03;air02;6774;35;29565;32;1.03;44.0
air02321.05;air02;6774;35;29565;32;1.05;44.0
air02321.1;air02;6774;35;29565;32;1.1;44.0
air02641.03;air02;6774;35;29565;64;1.03;48.0
air02641.05;air02;6774;35;29565;64;1.05;48.0
air02641.1;air02;6774;35;29565;64;1.1;47.0
air021281.03;air02;6774;35;29565;128;1.03;48.0
air021281.05;air02;6774;35;29565;128;1.05;48.0
air021281.1;air02;6774;35;29565;128;1.1;48.0
air0321.03;air03;10757;120;77632;2;1.03;92.0
air0321.05;air03;10757;120;77632;2;1.05;88.0
air0321.1;air03;10757;120;77632;2;1.1;89.0
air0341.03;air03;10757;120;77632;4;1.03;88.0
air0341.05;air03;10757;120;77632;4;1.05;96.0
air0341.1;air03;10757;120;77632;4;1.1;90.0
air0381.03;air03;10757;120;77632;8;1.03;93.0
air0381.05;air03;10757;120;77632;8;1.05;91.0
air0381.1;air03;10757;120;77632;8;1.1;93.0
air03161.03;air03;10757;120;77632;16;1.03;94.0
air03161.05;air03;10757;120;77632;16;1.05;95.0
air03161.1;air03;10757;120;77632;16;1.1;94.0
air03321.03;air03;10757;120;77632;32;1.03;95.0
air03321.05;air03;10757;120;77632;32;1.05;95.0
air03321.1;air03;10757;120;77632;32;1.1;96.0
air03641.03;air03;10757;120;77632;64;1.03;101.0
air03641.05;air03;10757;120;77632;64;1.05;98.0
air03641.1;air03;10757;120;77632;64;1.1;98.0
air031281.03;air03;10757;120;77632;128;1.03;104.0
air031281.05;air03;10757;120;77632;128;1.05;104.0
air031281.1;air03;10757;120;77632;128;1.1;104.0
air0421.03;air04;8904;823;72965;2;1.03;534.0
air0421.05;air04;8904;823;72965;2;1.05;552.0
air0421.1;air04;8904;823;72965;2;1.1;534.0
air0441.03;air04;8904;823;72965;4;1.03;592.0
air0441.05;air04;8904;823;72965;4;1.05;593.0
air0441.1;air04;8904;823;72965;4;1.1;587.0
air0481.03;air04;8904;823;72965;8;1.03;641.0
air0481.05;air04;8904;823;72965;8;1.05;636.0
air0481.1;air04;8904;823;72965;8;1.1;633.0
air04161.03;air04;8904;823;72965;16;1.03;670.0
air04161.05;air04;8904;823;72965;16;1.05;666.0
air04161.1;air04;8904;823;72965;16;1.1;661.0
air04321.03;air04;8904;823;72965;32;1.03;688.0
air04321.05;air04;8904;823;72965;32;1.05;684.0
air04321.1;air04;8904;823;72965;32;1.1;685.0
air04641.03;air04;8904;823;72965;64;1.03;709.0
air04641.05;air04;8904;823;72965;64;1.05;705.0
air04641.1;air04;8904;823;72965;64;1.1;706.0
air041281.03;air04;8904;823;72965;128;1.03;729.0
air041281.05;air04;8904;823;72965;128;1.05;734.0
air041281.1;air04;8904;823;72965;128;1.1;724.0
air0521.03;air05;7195;426;52121;2;1.03;324.0
air0521.05;air05;7195;426;52121;2;1.05;323.0
air0521.1;air05;7195;426;52121;2;1.1;319.0
air0541.03;air05;7195;426;52121;4;1.03;320.0
air0541.05;air05;7195;426;52121;4;1.05;324.0
air0541.1;air05;7195;426;52121;4;1.1;320.0
air0581.03;air05;7195;426;52121;8;1.03;341.0
air0581.05;air05;7195;426;52121;8;1.05;341.0
air0581.1;air05;7195;426;52121;8;1.1;332.0
air05161.03;air05;7195;426;52121;16;1.03;348.0
air05161.05;air05;7195;426;52121;16;1.05;347.0
air05161.1;air05;7195;426;52121;16;1.1;347.0
air05321.03;air05;7195;426;52121;32;1.03;352.0
air05321.05;air05;7195;426;52121;32;1.05;353.0
air05321.1;air05;7195;426;52121;32;1.1;356.0
air05641.03;air05;7195;426;52121;64;1.03;357.0
air05641.05;air05;7195;426;52121;64;1.05;363.0
air05641.1;air05;7195;426;52121;64;1.1;361.0
air051281.03;air05;7195;426;52121;128;1.03;381.0
air051281.05;air05;7195;426;52121;128;1.05;376.0
air051281.1;air05;7195;426;52121;128;1.1;377.0
air0621.03;air06;8627;825;70806;2;1.03;538.0
air0621.05;air06;8627;825;70806;2;1.05;534.0
air0621.1;air06;8627;825;70806;2;1.1;530.0
air0641.03;air06;8627;825;70806;4;1.03;540.0
air0641.05;air06;8627;825;70806;4;1.05;539.0
air0641.1;air06;8627;825;70806;4;1.1;535.0
air0681.03;air06;8627;825;70806;8;1.03;577.0
air0681.05;air06;8627;825;70806;8;1.05;584.0
air0681.1;air06;8627;825;70806;8;1.1;584.0
air06161.03;air06;8627;825;70806;16;1.03;623.0
air06161.05;air06;8627;825;70806;16;1.05;615.0
air06161.1;air06;8627;825;70806;16;1.1;614.0
air06321.03;air06;8627;825;70806;32;1.03;634.0
air06321.05;air06;8627;825;70806;32;1.05;637.0
air06321.1;air06;8627;825;70806;32;1.1;633.0
air06641.03;air06;8627;825;70806;64;1.03;654.0
air06641.05;air06;8627;825;70806;64;1.05;653.0
air06641.1;air06;8627;825;70806;64;1.1;651.0
air061281.03;air06;8627;825;70806;128;1.03;688.0
air061281.05;air06;8627;825;70806;128;1.05;683.0
air061281.1;air06;8627;825;70806;128;1.1;678.0
aircraft21.03;aircraft;7517;3754;20267;2;1.03;323.0
aircraft21.05;aircraft;7517;3754;20267;2;1.05;286.0
aircraft21.1;aircraft;7517;3754;20267;2;1.1;192.0
aircraft41.03;aircraft;7517;3754;20267;4;1.03;540.0
aircraft41.05;aircraft;7517;3754;20267;4;1.05;521.0
aircraft41.1;aircraft;7517;3754;20267;4;1.1;474.0
aircraft81.03;aircraft;7517;3754;20267;8;1.03;1472.0
aircraft81.05;aircraft;7517;3754;20267;8;1.05;1350.0
aircraft81.1;aircraft;7517;3754;20267;8;1.1;1198.0
aircraft161.03;aircraft;7517;3754;20267;16;1.03;2557.0
aircraft161.05;aircraft;7517;3754;20267;16;1.05;2532.0
aircraft161.1;aircraft;7517;3754;20267;16;1.1;2473.0
aircraft321.03;aircraft;7517;3754;20267;32;1.03;3162.0
aircraft321.05;aircraft;7517;3754;20267;32;1.05;3148.0
aircraft321.1;aircraft;7517;3754;20267;32;1.1;3118.0
aircraft641.03;aircraft;7517;3754;20267;64;1.03;3463.0
aircraft641.05;aircraft;7517;3754;20267;64;1.05;3457.0
aircraft641.1;aircraft;7517;3754;20267;64;1.1;3442.0
aircraft1281.03;aircraft;7517;3754;20267;128;1.03;3613.0
aircraft1281.05;aircraft;7517;3754;20267;128;1.05;3612.0
aircraft1281.1;aircraft;7517;3754;20267;128;1.1;3603.0
baxter21.03;baxter;30733;27441;111576;2;1.03;593.0
baxter21.05;baxter;30733;27441;111576;2;1.05;443.0
baxter21.1;baxter;30733;27441;111576;2;1.1;327.0
baxter41.03;baxter;30733;27441;111576;4;1.03;689.0
baxter41.05;baxter;30733;27441;111576;4;1.05;724.0
baxter41.1;baxter;30733;27441;111576;4;1.1;620.0
baxter81.03;baxter;30733;27441;111576;8;1.03;2169.0
baxter81.05;baxter;30733;27441;111576;8;1.05;1991.0
baxter81.1;baxter;30733;27441;111576;8;1.1;1773.0
baxter161.03;baxter;30733;27441;111576;16;1.03;4466.0
baxter161.05;baxter;30733;27441;111576;16;1.05;4408.0
baxter161.1;baxter;30733;27441;111576;16;1.1;4269.0
baxter321.03;baxter;30733;27441;111576;32;1.03;6045.0
baxter321.05;baxter;30733;27441;111576;32;1.05;6065.0
baxter321.1;baxter;30733;27441;111576;32;1.1;5932.0
baxter641.03;baxter;30733;27441;111576;64;1.03;7222.0
baxter641.05;baxter;30733;27441;111576;64;1.05;7151.0
baxter641.1;baxter;30733;27441;111576;64;1.1;7084.0
baxter1281.03;baxter;30733;27441;111576;128;1.03;8147.0
baxter1281.05;baxter;30733;27441;111576;128;1.05;8050.0
baxter1281.1;baxter;30733;27441;111576;128;1.1;7883.0
bcspwr0621.03;bcspwr06;1454;1454;6754;2;1.03;10.0
bcspwr0621.05;bcspwr06;1454;1454;6754;2;1.05;10.0
bcspwr0621.1;bcspwr06;1454;1454;6754;2;1.1;10.0
bcspwr0641.03;bcspwr06;1454;1454;6754;4;1.03;32.0
bcspwr0641.05;bcspwr06;1454;1454;6754;4;1.05;31.0
bcspwr0641.1;bcspwr06;1454;1454;6754;4;1.1;30.0
bcspwr0681.03;bcspwr06;1454;1454;6754;8;1.03;82.0
bcspwr0681.05;bcspwr06;1454;1454;6754;8;1.05;77.0
bcspwr0681.1;bcspwr06;1454;1454;6754;8;1.1;71.0
bcspwr06161.03;bcspwr06;1454;1454;6754;16;1.03;147.0
bcspwr06161.05;bcspwr06;1454;1454;6754;16;1.05;143.0
bcspwr06161.1;bcspwr06;1454;1454;6754;16;1.1;139.0
bcspwr06321.03;bcspwr06;1454;1454;6754;32;1.03;252.0
bcspwr06321.05;bcspwr06;1454;1454;6754;32;1.05;240.0
bcspwr06321.1;bcspwr06;1454;1454;6754;32;1.1;231.0
bcspwr06641.03;bcspwr06;1454;1454;6754;64;1.03;392.0
bcspwr06641.05;bcspwr06;1454;1454;6754;64;1.05;395.0
bcspwr06641.1;bcspwr06;1454;1454;6754;64;1.1;378.0
bcspwr061281.03;bcspwr06;1454;1454;6754;128;1.03;584.0
bcspwr061281.05;bcspwr06;1454;1454;6754;128;1.05;585.0
bcspwr061281.1;bcspwr06;1454;1454;6754;128;1.1;548.0
bcspwr0721.03;bcspwr07;1612;1612;7436;2;1.03;8.0
bcspwr0721.05;bcspwr07;1612;1612;7436;2;1.05;8.0
bcspwr0721.1;bcspwr07;1612;1612;7436;2;1.1;8.0
bcspwr0741.03;bcspwr07;1612;1612;7436;4;1.03;32.0
bcspwr0741.05;bcspwr07;1612;1612;7436;4;1.05;28.0
bcspwr0741.1;bcspwr07;1612;1612;7436;4;1.1;28.0
bcspwr0781.03;bcspwr07;1612;1612;7436;8;1.03;73.0
bcspwr0781.05;bcspwr07;1612;1612;7436;8;1.05;67.0
bcspwr0781.1;bcspwr07;1612;1612;7436;8;1.1;67.0
bcspwr07161.03;bcspwr07;1612;1612;7436;16;1.03;144.0
bcspwr07161.05;bcspwr07;1612;1612;7436;16;1.05;142.0
bcspwr07161.1;bcspwr07;1612;1612;7436;16;1.1;134.0
bcspwr07321.03;bcspwr07;1612;1612;7436;32;1.03;248.0
bcspwr07321.05;bcspwr07;1612;1612;7436;32;1.05;255.0
bcspwr07321.1;bcspwr07;1612;1612;7436;32;1.1;226.0
bcspwr07641.03;bcspwr07;1612;1612;7436;64;1.03;418.0
bcspwr07641.05;bcspwr07;1612;1612;7436;64;1.05;388.0
bcspwr07641.1;bcspwr07;1612;1612;7436;64;1.1;381.0
bcspwr071281.03;bcspwr07;1612;1612;7436;128;1.03;609.0
bcspwr071281.05;bcspwr07;1612;1612;7436;128;1.05;573.0
bcspwr071281.1;bcspwr07;1612;1612;7436;128;1.1;567.0
bcspwr0821.03;bcspwr08;1624;1624;7674;2;1.03;13.0
bcspwr0821.05;bcspwr08;1624;1624;7674;2;1.05;13.0
bcspwr0821.1;bcspwr08;1624;1624;7674;2;1.1;12.0
bcspwr0841.03;bcspwr08;1624;1624;7674;4;1.03;37.0
bcspwr0841.05;bcspwr08;1624;1624;7674;4;1.05;37.0
bcspwr0841.1;bcspwr08;1624;1624;7674;4;1.1;34.0
bcspwr0881.03;bcspwr08;1624;1624;7674;8;1.03;78.0
bcspwr0881.05;bcspwr08;1624;1624;7674;8;1.05;80.0
bcspwr0881.1;bcspwr08;1624;1624;7674;8;1.1;73.0
bcspwr08161.03;bcspwr08;1624;1624;7674;16;1.03;169.0
bcspwr08161.05;bcspwr08;1624;1624;7674;16;1.05;163.0
bcspwr08161.1;bcspwr08;1624;1624;7674;16;1.1;156.0
bcspwr08321.03;bcspwr08;1624;1624;7674;32;1.03;277.0
bcspwr08321.05;bcspwr08;1624;1624;7674;32;1.05;265.0
bcspwr08321.1;bcspwr08;1624;1624;7674;32;1.1;253.0
bcspwr08641.03;bcspwr08;1624;1624;7674;64;1.03;424.0
bcspwr08641.05;bcspwr08;1624;1624;7674;64;1.05;429.0
bcspwr08641.1;bcspwr08;1624;1624;7674;64;1.1;417.0
bcspwr081281.03;bcspwr08;1624;1624;7674;128;1.03;601.0
bcspwr081281.05;bcspwr08;1624;1624;7674;128;1.05;602.0
bcspwr081281.1;bcspwr08;1624;1624;7674;128;1.1;600.0
bcspwr0921.03;bcspwr09;1723;1723;8234;2;1.03;15.0
bcspwr0921.05;bcspwr09;1723;1723;8234;2;1.05;15.0
bcspwr0921.1;bcspwr09;1723;1723;8234;2;1.1;15.0
bcspwr0941.03;bcspwr09;1723;1723;8234;4;1.03;38.0
bcspwr0941.05;bcspwr09;1723;1723;8234;4;1.05;38.0
bcspwr0941.1;bcspwr09;1723;1723;8234;4;1.1;38.0
bcspwr0981.03;bcspwr09;1723;1723;8234;8;1.03;95.0
bcspwr0981.05;bcspwr09;1723;1723;8234;8;1.05;87.0
bcspwr0981.1;bcspwr09;1723;1723;8234;8;1.1;79.0
bcspwr09161.03;bcspwr09;1723;1723;8234;16;1.03;178.0
bcspwr09161.05;bcspwr09;1723;1723;8234;16;1.05;174.0
bcspwr09161.1;bcspwr09;1723;1723;8234;16;1.1;163.0
bcspwr09321.03;bcspwr09;1723;1723;8234;32;1.03;281.0
bcspwr09321.05;bcspwr09;1723;1723;8234;32;1.05;273.0
bcspwr09321.1;bcspwr09;1723;1723;8234;32;1.1;261.0
bcspwr09641.03;bcspwr09;1723;1723;8234;64;1.03;465.0
bcspwr09641.05;bcspwr09;1723;1723;8234;64;1.05;444.0
bcspwr09641.1;bcspwr09;1723;1723;8234;64;1.1;433.0
bcspwr091281.03;bcspwr09;1723;1723;8234;128;1.03;665.0
bcspwr091281.05;bcspwr09;1723;1723;8234;128;1.05;636.0
bcspwr091281.1;bcspwr09;1723;1723;8234;128;1.1;633.0
bcspwr1021.03;bcspwr10;5300;5300;27142;2;1.03;40.0
bcspwr1021.05;bcspwr10;5300;5300;27142;2;1.05;40.0
bcspwr1021.1;bcspwr10;5300;5300;27142;2;1.1;42.0
bcspwr1041.03;bcspwr10;5300;5300;27142;4;1.03;107.0
bcspwr1041.05;bcspwr10;5300;5300;27142;4;1.05;103.0
bcspwr1041.1;bcspwr10;5300;5300;27142;4;1.1;98.0
bcspwr1081.03;bcspwr10;5300;5300;27142;8;1.03;190.0
bcspwr1081.05;bcspwr10;5300;5300;27142;8;1.05;193.0
bcspwr1081.1;bcspwr10;5300;5300;27142;8;1.1;185.0
bcspwr10161.03;bcspwr10;5300;5300;27142;16;1.03;362.0
bcspwr10161.05;bcspwr10;5300;5300;27142;16;1.05;353.0
bcspwr10161.1;bcspwr10;5300;5300;27142;16;1.1;349.0
bcspwr10321.03;bcspwr10;5300;5300;27142;32;1.03;574.0
bcspwr10321.05;bcspwr10;5300;5300;27142;32;1.05;578.0
bcspwr10321.1;bcspwr10;5300;5300;27142;32;1.1;538.0
bcspwr10641.03;bcspwr10;5300;5300;27142;64;1.03;936.0
bcspwr10641.05;bcspwr10;5300;5300;27142;64;1.05;926.0
bcspwr10641.1;bcspwr10;5300;5300;27142;64;1.1;884.0
bcspwr101281.03;bcspwr10;5300;5300;27142;128;1.03;1480.0
bcspwr101281.05;bcspwr10;5300;5300;27142;128;1.05;1410.0
bcspwr101281.1;bcspwr10;5300;5300;27142;128;1.1;1376.0
brainpc221.03;brainpc2;27607;27606;96600;2;1.03;-1
brainpc221.05;brainpc2;27607;27606;96600;2;1.05;-1
brainpc221.1;brainpc2;27607;27606;96600;2;1.1;-1
brainpc241.03;brainpc2;27607;27606;96600;4;1.03;6762.0
brainpc241.05;brainpc2;27607;27606;96600;4;1.05;6620.0
brainpc241.1;brainpc2;27607;27606;96600;4;1.1;6281.0
brainpc281.03;brainpc2;27607;27606;96600;8;1.03;10292.0
brainpc281.05;brainpc2;27607;27606;96600;8;1.05;10213.0
brainpc281.1;brainpc2;27607;27606;96600;8;1.1;10063.0
brainpc2161.03;brainpc2;27607;27606;96600;16;1.03;12045.0
brainpc2161.05;brainpc2;27607;27606;96600;16;1.05;12021.0
brainpc2161.1;brainpc2;27607;27606;96600;16;1.1;11923.0
brainpc2321.03;brainpc2;27607;27606;96600;32;1.03;12922.0
brainpc2321.05;brainpc2;27607;27606;96600;32;1.05;12911.0
brainpc2321.1;brainpc2;27607;27606;96600;32;1.1;12866.0
brainpc2641.03;brainpc2;27607;27606;96600;64;1.03;13368.0
brainpc2641.05;brainpc2;27607;27606;96600;64;1.05;13427.0
brainpc2641.1;brainpc2;27607;27606;96600;64;1.1;13334.0
brainpc21281.03;brainpc2;27607;27606;96600;128;1.03;13584.0
brainpc21281.05;brainpc2;27607;27606;96600;128;1.05;13598.0
brainpc21281.1;brainpc2;27607;27606;96600;128;1.1;13569.0
c-1821.03;c-18;2169;2168;8656;2;1.03;33.0
c-1821.05;c-18;2169;2168;8656;2;1.05;30.0
c-1821.1;c-18;2169;2168;8656;2;1.1;25.0
c-1841.03;c-18;2169;2168;8656;4;1.03;73.0
c-1841.05;c-18;2169;2168;8656;4;1.05;68.0
c-1841.1;c-18;2169;2168;8656;4;1.1;69.0
c-1881.03;c-18;2169;2168;8656;8;1.03;137.0
c-1881.05;c-18;2169;2168;8656;8;1.05;137.0
c-1881.1;c-18;2169;2168;8656;8;1.1;129.0
c-18161.03;c-18;2169;2168;8656;16;1.03;226.0
c-18161.05;c-18;2169;2168;8656;16;1.05;235.0
c-18161.1;c-18;2169;2168;8656;16;1.1;217.0
c-18321.03;c-18;2169;2168;8656;32;1.03;343.0
c-18321.05;c-18;2169;2168;8656;32;1.05;348.0
c-18321.1;c-18;2169;2168;8656;32;1.1;333.0
c-18641.03;c-18;2169;2168;8656;64;1.03;478.0
c-18641.05;c-18;2169;2168;8656;64;1.05;483.0
c-18641.1;c-18;2169;2168;8656;64;1.1;463.0
c-181281.03;c-18;2169;2168;8656;128;1.03;602.0
